[INFO ] 2017-09-19 11:29:53,353 --pool-285-thread-2-- [com.avalon.ms.service.IPSwapService] thread pool-285-thread-2 try times 2 ipIndex 1 changeFlag true 
[INFO ] 2017-09-19 11:29:53,353 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 关闭多线程 
[INFO ] 2017-09-19 11:30:03,354 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] thread pool-1-thread-3 query execute   
[INFO ] 2017-09-19 11:30:03,354 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 开启多线程执行查询任务，线程数4 
[INFO ] 2017-09-19 11:30:03,355 --pool-286-thread-1-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:30:03,355 --pool-286-thread-2-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:30:03,355 --pool-286-thread-4-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:30:03,355 --pool-286-thread-3-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:30:03,372 --pool-286-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:03,372 --pool-286-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:03,372 --pool-286-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:03,374 --pool-286-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:03,376 --pool-286-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:03,376 --pool-286-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:03,376 --pool-286-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:03,376 --pool-286-thread-2-- [com.avalon.ms.service.IPSwapService] thread pool-286-thread-2 try times 1 ipIndex 1 changeFlag true 
[INFO ] 2017-09-19 11:30:03,376 --pool-286-thread-4-- [com.avalon.ms.service.IPSwapService] thread pool-286-thread-4 try times 0 ipIndex 1 changeFlag true 
[INFO ] 2017-09-19 11:30:03,377 --pool-286-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:03,377 --pool-286-thread-3-- [com.avalon.ms.service.IPSwapService] machine change index 0 
[INFO ] 2017-09-19 11:30:03,377 --pool-286-thread-3-- [com.avalon.ms.service.IPSwapService] thread pool-286-thread-3 try times 4 ipIndex 0 changeFlag false 
[INFO ] 2017-09-19 11:30:03,377 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 关闭多线程 
[INFO ] 2017-09-19 11:30:13,379 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] thread pool-1-thread-3 query execute   
[INFO ] 2017-09-19 11:30:13,379 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 开启多线程执行查询任务，线程数4 
[INFO ] 2017-09-19 11:30:13,379 --pool-287-thread-1-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:30:13,379 --pool-287-thread-2-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:30:13,379 --pool-287-thread-4-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:30:13,379 --pool-287-thread-3-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:30:13,384 --pool-287-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:13,384 --pool-287-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:13,384 --pool-287-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:13,384 --pool-287-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:13,387 --pool-287-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:13,387 --pool-287-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:13,387 --pool-287-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:13,387 --pool-287-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:13,388 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 关闭多线程 
[INFO ] 2017-09-19 11:30:23,390 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] thread pool-1-thread-3 query execute   
[INFO ] 2017-09-19 11:30:23,390 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 开启多线程执行查询任务，线程数4 
[INFO ] 2017-09-19 11:30:23,391 --pool-288-thread-1-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:30:23,391 --pool-288-thread-2-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:30:23,392 --pool-288-thread-3-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:30:23,406 --pool-288-thread-4-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:30:23,407 --pool-288-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:23,409 --pool-288-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:23,410 --pool-288-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:23,412 --pool-288-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:23,412 --pool-288-thread-1-- [com.avalon.ms.service.IPSwapService] thread pool-288-thread-1 try times 3 ipIndex 0 changeFlag false 
[INFO ] 2017-09-19 11:30:23,413 --pool-288-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:23,413 --pool-288-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:23,413 --pool-288-thread-3-- [com.avalon.ms.service.IPSwapService] thread pool-288-thread-3 try times 2 ipIndex 0 changeFlag false 
[INFO ] 2017-09-19 11:30:23,413 --pool-288-thread-2-- [com.avalon.ms.service.IPSwapService] thread pool-288-thread-2 try times 1 ipIndex 0 changeFlag false 
[INFO ] 2017-09-19 11:30:23,418 --pool-288-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:23,420 --pool-288-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:23,420 --pool-288-thread-4-- [com.avalon.ms.service.IPSwapService] thread pool-288-thread-4 try times 0 ipIndex 0 changeFlag false 
[INFO ] 2017-09-19 11:30:23,420 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 关闭多线程 
[INFO ] 2017-09-19 11:30:33,421 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] thread pool-1-thread-3 query execute   
[INFO ] 2017-09-19 11:30:33,421 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 开启多线程执行查询任务，线程数4 
[INFO ] 2017-09-19 11:30:33,422 --pool-289-thread-1-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 0 
[INFO ] 2017-09-19 11:30:33,422 --pool-289-thread-2-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 0 
[INFO ] 2017-09-19 11:30:33,422 --pool-289-thread-3-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 0 
[INFO ] 2017-09-19 11:30:33,422 --pool-289-thread-4-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 0 
[INFO ] 2017-09-19 11:30:33,438 --pool-289-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:33,438 --pool-289-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:33,438 --pool-289-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:33,442 --pool-289-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:33,444 --pool-289-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:33,444 --pool-289-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:33,444 --pool-289-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:33,444 --pool-289-thread-3-- [com.avalon.ms.service.IPSwapService] machine change index 1 
[INFO ] 2017-09-19 11:30:33,444 --pool-289-thread-3-- [com.avalon.ms.service.IPSwapService] thread pool-289-thread-3 try times 4 ipIndex 1 changeFlag true 
[INFO ] 2017-09-19 11:30:33,446 --pool-289-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:33,447 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 关闭多线程 
[INFO ] 2017-09-19 11:30:43,448 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] thread pool-1-thread-3 query execute   
[INFO ] 2017-09-19 11:30:43,448 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 开启多线程执行查询任务，线程数4 
[INFO ] 2017-09-19 11:30:43,448 --pool-290-thread-1-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 4 
[INFO ] 2017-09-19 11:30:43,448 --pool-290-thread-2-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 4 
[INFO ] 2017-09-19 11:30:43,448 --pool-290-thread-4-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 4 
[INFO ] 2017-09-19 11:30:43,448 --pool-290-thread-3-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 4 
[INFO ] 2017-09-19 11:30:43,456 --pool-290-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:43,456 --pool-290-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:43,456 --pool-290-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:43,456 --pool-290-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:43,460 --pool-290-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:43,460 --pool-290-thread-1-- [com.avalon.ms.service.IPSwapService] thread pool-290-thread-1 try times 3 ipIndex 1 changeFlag true 
[INFO ] 2017-09-19 11:30:43,460 --pool-290-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:43,460 --pool-290-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:43,460 --pool-290-thread-2-- [com.avalon.ms.service.IPSwapService] thread pool-290-thread-2 try times 2 ipIndex 1 changeFlag true 
[INFO ] 2017-09-19 11:30:43,460 --pool-290-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:43,461 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 关闭多线程 
[INFO ] 2017-09-19 11:30:53,461 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] thread pool-1-thread-3 query execute   
[INFO ] 2017-09-19 11:30:53,461 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 开启多线程执行查询任务，线程数4 
[INFO ] 2017-09-19 11:30:53,462 --pool-291-thread-1-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:30:53,462 --pool-291-thread-2-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:30:53,462 --pool-291-thread-4-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:30:53,462 --pool-291-thread-3-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:30:53,478 --pool-291-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:53,478 --pool-291-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:53,479 --pool-291-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:53,480 --pool-291-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:30:53,483 --pool-291-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:53,483 --pool-291-thread-2-- [com.avalon.ms.service.IPSwapService] thread pool-291-thread-2 try times 1 ipIndex 1 changeFlag true 
[INFO ] 2017-09-19 11:30:53,483 --pool-291-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:53,484 --pool-291-thread-4-- [com.avalon.ms.service.IPSwapService] thread pool-291-thread-4 try times 0 ipIndex 1 changeFlag true 
[INFO ] 2017-09-19 11:30:53,484 --pool-291-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:53,484 --pool-291-thread-1-- [com.avalon.ms.service.IPSwapService] machine change index 0 
[INFO ] 2017-09-19 11:30:53,485 --pool-291-thread-1-- [com.avalon.ms.service.IPSwapService] thread pool-291-thread-1 try times 4 ipIndex 0 changeFlag false 
[INFO ] 2017-09-19 11:30:53,486 --pool-291-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:30:53,486 --pool-1-thread-3-- [com.avalon.ms.timer.task.QueryTask] 关闭多线程 
[INFO ] 2017-09-19 11:31:03,488 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] thread pool-1-thread-1 query execute   
[INFO ] 2017-09-19 11:31:03,488 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] 开启多线程执行查询任务，线程数4 
[INFO ] 2017-09-19 11:31:03,488 --pool-292-thread-1-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:31:03,489 --pool-292-thread-2-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:31:03,489 --pool-292-thread-3-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:31:03,489 --pool-292-thread-4-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:31:03,493 --pool-292-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:03,493 --pool-292-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:03,494 --pool-292-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:03,495 --pool-292-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:03,495 --pool-292-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:03,495 --pool-292-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:03,496 --pool-292-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:03,498 --pool-292-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:03,498 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] 关闭多线程 
[INFO ] 2017-09-19 11:31:13,499 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] thread pool-1-thread-1 query execute   
[INFO ] 2017-09-19 11:31:13,499 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] 开启多线程执行查询任务，线程数4 
[INFO ] 2017-09-19 11:31:13,499 --pool-293-thread-1-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:31:13,499 --pool-293-thread-2-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:31:13,499 --pool-293-thread-3-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:31:13,499 --pool-293-thread-4-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 4 
[INFO ] 2017-09-19 11:31:13,505 --pool-293-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:13,506 --pool-293-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:13,506 --pool-293-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:13,507 --pool-293-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:13,507 --pool-293-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:13,507 --pool-293-thread-4-- [com.avalon.ms.service.IPSwapService] thread pool-293-thread-4 try times 3 ipIndex 0 changeFlag false 
[INFO ] 2017-09-19 11:31:13,508 --pool-293-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:13,508 --pool-293-thread-1-- [com.avalon.ms.service.IPSwapService] thread pool-293-thread-1 try times 2 ipIndex 0 changeFlag false 
[INFO ] 2017-09-19 11:31:13,508 --pool-293-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:13,508 --pool-293-thread-2-- [com.avalon.ms.service.IPSwapService] thread pool-293-thread-2 try times 1 ipIndex 0 changeFlag false 
[INFO ] 2017-09-19 11:31:13,508 --pool-293-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:13,509 --pool-293-thread-3-- [com.avalon.ms.service.IPSwapService] thread pool-293-thread-3 try times 0 ipIndex 0 changeFlag false 
[INFO ] 2017-09-19 11:31:13,509 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] 关闭多线程 
[INFO ] 2017-09-19 11:31:23,510 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] thread pool-1-thread-1 query execute   
[INFO ] 2017-09-19 11:31:23,510 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] 开启多线程执行查询任务，线程数4 
[INFO ] 2017-09-19 11:31:23,510 --pool-294-thread-1-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 0 
[INFO ] 2017-09-19 11:31:23,510 --pool-294-thread-3-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 0 
[INFO ] 2017-09-19 11:31:23,510 --pool-294-thread-4-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 0 
[INFO ] 2017-09-19 11:31:23,510 --pool-294-thread-2-- [com.avalon.ms.service.IPSwapService]  method query index 0 tryTimes 0 
[INFO ] 2017-09-19 11:31:23,515 --pool-294-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:23,515 --pool-294-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:23,515 --pool-294-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:23,515 --pool-294-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:23,516 --pool-294-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:23,516 --pool-294-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:23,516 --pool-294-thread-3-- [com.avalon.ms.service.IPSwapService] machine change index 1 
[INFO ] 2017-09-19 11:31:23,516 --pool-294-thread-3-- [com.avalon.ms.service.IPSwapService] thread pool-294-thread-3 try times 4 ipIndex 1 changeFlag true 
[INFO ] 2017-09-19 11:31:23,516 --pool-294-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:23,517 --pool-294-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:23,517 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] 关闭多线程 
[INFO ] 2017-09-19 11:31:33,518 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] thread pool-1-thread-1 query execute   
[INFO ] 2017-09-19 11:31:33,518 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] 开启多线程执行查询任务，线程数4 
[INFO ] 2017-09-19 11:31:33,519 --pool-295-thread-3-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 4 
[INFO ] 2017-09-19 11:31:33,519 --pool-295-thread-1-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 4 
[INFO ] 2017-09-19 11:31:33,520 --pool-295-thread-4-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 4 
[INFO ] 2017-09-19 11:31:33,520 --pool-295-thread-2-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 4 
[INFO ] 2017-09-19 11:31:33,535 --pool-295-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:33,535 --pool-295-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:33,536 --pool-295-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:33,539 --pool-295-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:33,541 --pool-295-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:33,542 --pool-295-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:33,545 --pool-295-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:33,546 --pool-295-thread-3-- [com.avalon.ms.service.IPSwapService] thread pool-295-thread-3 try times 3 ipIndex 1 changeFlag true 
[INFO ] 2017-09-19 11:31:33,552 --pool-295-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-19 11:31:33,552 --pool-295-thread-4-- [com.avalon.ms.service.IPSwapService] thread pool-295-thread-4 try times 2 ipIndex 1 changeFlag true 
[INFO ] 2017-09-19 11:31:33,553 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] 关闭多线程 
[INFO ] 2017-09-19 11:31:43,554 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] thread pool-1-thread-1 query execute   
[INFO ] 2017-09-19 11:31:43,554 --pool-1-thread-1-- [com.avalon.ms.timer.task.QueryTask] 开启多线程执行查询任务，线程数4 
[INFO ] 2017-09-19 11:31:43,554 --pool-296-thread-2-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:31:43,554 --pool-296-thread-1-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:31:43,554 --pool-296-thread-4-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:31:43,554 --pool-296-thread-3-- [com.avalon.ms.service.IPSwapService]  method query index 1 tryTimes 2 
[INFO ] 2017-09-19 11:31:43,558 --pool-296-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:43,558 --pool-296-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:43,558 --pool-296-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/ipswap/query HTTP/1.1 
[INFO ] 2017-09-19 11:31:43,560 --pool-296-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
